step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
5339,0.5,0.7283990793296171,1,0,1,1,0.011376544596186491,0.01261758525350061
5340,0.5,0.7280421124870285,1,0,1,1,0.00280749049812608,0.01827009738739946
5341,0.5,0.7510687331915358,1,0,0,1,-0.00544083944760516,0.016144335875443054
5342,0.5,0.7088731281680921,1,0,0,1,-0.008461450762394634,0.009167886978713107
5343,0.5,0.695849919069019,1,0,0,1,-0.006495003789730721,0.0023847682324327933
5344,0.5,0.6817903785416952,1,0,0,1,-0.003745079037182682,-0.005084425644637823
5345,0.5,0.66946303710782,1,0,0,1,-0.00097977929575742,-0.012990536535107329
5346,0.5,0.652204345543378,1,0,0,1,0.0017486036834798227,-0.020323342757396563
5347,0.5,0.6358898556221493,1,0,0,1,0.004724529884799144,-0.02597611154607254
5348,0.5,0.6241656625735831,1,0,0,1,0.007255155139747052,-0.0294535787900422
5349,0.5,0.62759343045118,1,0,0,1,0.009076437452184359,-0.03201091634166953
5350,0.5,0.6232357085745246,1,0,0,1,0.011611781419995994,-0.035303992352788936
5351,0.5,0.6249137196978394,1,0,0,1,0.014072187177697995,-0.03843116011988547
5352,0.5,0.6408895882113116,1,0,0,1,0.01600671448387671,-0.04129769259072941
5353,0.5,0.627507463585463,1,0,0,1,0.01794131390603324,-0.04265590397302958
5354,0.5,0.6277134681864498,1,0,0,1,0.018965548423231456,-0.041550918048310674
5355,0.5,0.6395592071553322,1,0,0,1,0.020200695631845077,-0.040874536893692866
5356,0.5,0.6593723881453168,1,0,0,1,0.021611191352845973,-0.039851948588497235
5357,0.5,0.6640612470971446,1,0,0,1,0.02500260082495697,-0.03825730663836951
5358,0.5,0.6779763384779015,1,0,1,1,0.030075212608822684,-0.036924693909971315
5359,0.5,0.6763859365845745,1,0,1,1,0.02873579211336005,-0.03010843685466841
5360,0.5,0.6817009552983155,1,0,1,1,0.027721008938225575,-0.021925990383898246
5361,0.5,0.6959470448962228,0,1,1,1,0.028613670424339013,-0.013018040169796151
5362,0.5,0.7566798100109371,0,1,1,1,0.03569807262352187,-0.006254970123764209
5363,0.5,0.7554539652536164,0,1,1,1,0.04186988815787189,-0.0002418759417985898
5364,0.5,0.7939408858243624,0,1,1,0,0.043211971355931765,0.00441170908318992
5365,0.5,0.7752865459686603,0,1,1,0,0.04116769635427541,0.0056227967885474645
5366,0.5,0.7590745037777948,0,1,1,0,0.03611911942646763,0.005806637155146015
5367,0.5,0.7522005754595351,0,1,1,0,0.030130339547635464,0.004458788260827714
5368,0.5,0.7237902972293411,0,1,1,0,0.026416878788449588,0.0038292936245271814
5369,0.5,0.7223268321300821,0,1,1,0,0.025703773216371916,0.0030550408710493904
5370,0.5,0.7148185601982456,0,1,1,0,0.026177897428652612,0.0019100310966772656
5371,0.5,0.7096069272197982,0,1,1,0,0.02875440927357354,0.002104697494868999
5372,0.5,0.6995909453822015,0,1,1,0,0.03060101924592553,0.003063249364917058
5373,0.5,0.6822178363452195,0,1,1,0,0.032181873787678596,0.004938376466490656
5374,0.5,0.6710813656520399,0,1,1,0,0.034337618296986366,0.00824965413383966
5375,0.5,0.6860703507977776,0,1,1,0,0.035151991898157126,0.010997241064661167
5376,0.5,0.6872338928669248,0,1,1,0,0.035012041660326294,0.01333269717029415
5377,0.5,0.6940238978960611,0,1,1,0,0.03357169861609434,0.016219761700798873
5378,0.5,-0.011603473019882156,1,1,1,1,-0.00037637279160354534,-0.0010435317921076482
5379,0.5,-0.0850993612801978,1,1,1,1,0.00011435438871337377,0.004814516453291649
5380,0.5,-0.06549643797202791,1,1,1,1,-0.0006660745503480706,0.005850067783224201
5381,0.5,-0.12365365227309832,1,1,1,1,-0.004995912990368679,0.0030781242643066324
5382,0.5,-0.16156372420560003,0,0,0,1,-0.008367591004539448,0.003045033623928241
5383,0.5,-0.0788249092507085,0,0,0,0,-0.010272522641552092,0.0017024022065633788
5384,0.5,-0.08773021983382333,0,0,0,0,-0.013487983043775811,-0.004266149887619359
5385,0.5,-0.14037799256544764,0,0,0,0,-0.017465232507994942,-0.005469780770616143
5386,0.5,-0.128276777564433,0,0,0,1,-0.020122974069131112,-0.0031668367621694184
5387,0.5,-0.07780877433246929,0,0,0,1,-0.020925762721621447,-0.003256481385447973
5388,0.5,-0.12915175306746204,0,0,0,1,-0.020038111120790507,-0.003743386460903072
5389,0.5,-0.14214457106625325,0,0,0,1,-0.014835065385259865,-0.0017293095840189897
5390,0.5,-0.08023763325139552,1,0,0,1,-0.009128649295061488,-0.0038980838039976034
5391,0.5,-0.09426463955250311,1,0,0,1,-0.005664104709718602,-0.008638004504452191
5392,0.5,-0.11490632251681665,1,0,0,1,-0.001791298212633748,-0.012340536272471458
5393,0.5,-0.12233261327671018,1,0,0,1,-0.0008458310604470978,-0.014452969372630083
5394,0.5,-0.09760724620869093,1,0,0,1,-0.0008284364971168538,-0.01820941747473514
5395,0.5,-0.06836274986294247,1,0,0,1,-0.0027319801351517424,-0.023708456272574154
5396,0.5,-0.06096283868144018,1,0,0,1,-0.003347713235720252,-0.02921244481990665
5397,0.5,-0.02284009705989596,1,0,0,1,-0.00309630872491903,-0.035161692789514136
5398,0.5,0.0040397198232188635,1,0,0,1,-0.002537445952333533,-0.0424833536861769
5399,0.5,0.008408092390864656,1,0,0,1,0.0008970521359056357,-0.0476383765159088
5400,0.5,0.016219293938440953,1,0,0,1,0.0042437911289870305,-0.04955345837471698
5401,0.5,0.03972460837248865,1,0,0,1,0.006569435935988076,-0.051761912980467714
5402,0.5,0.0727577875806722,1,0,0,1,0.00913024251815587,-0.05497924869091278
5403,0.5,0.08991060239802773,1,0,0,1,0.013434282094326294,-0.057827386812299014
5404,0.5,0.09380668387026567,1,0,1,1,0.01884263047993083,-0.060077294364187454
5405,0.5,0.12252818156966354,0,0,1,1,0.0194694141301564,-0.05497267627921485
5406,0.5,0.1685923534203691,0,0,1,1,0.02654208426383137,-0.04782971890988357
5407,0.5,0.20281409263247677,0,1,1,1,0.03561984917269648,-0.03858202952557314
5408,0.5,0.2667222302723125,0,1,1,1,0.044986945308345454,-0.02943816607165613
5409,0.5,0.32232548738783773,0,1,1,1,0.05421932662655297,-0.022371669211133222
5410,0.5,0.3135704390742199,0,1,1,1,0.06042209046351594,-0.014954906392845186
5411,0.5,0.3244962317582357,0,1,1,0,0.06016461558805271,-0.009097507099998329
5412,0.5,0.3416918480877744,0,1,1,0,0.05756760901686312,-0.00506200045763801
5413,0.5,0.34213317892253253,0,1,1,0,0.05358257437791129,-0.0016458332995012831
5414,0.5,0.3597125082569041,0,1,1,0,0.046614857084301645,-0.0010140531466769841
5415,0.5,0.36815850130321603,0,1,1,0,0.04131325216221403,-0.002291672280226746
5416,0.5,0.37681229935309485,0,1,1,0,0.03935266647342979,-0.003250012787790875
5417,0.5,0.38879161459733563,0,1,1,0,0.04179149772062555,-0.0031759419344877414
5418,0.5,0.4053231090122091,0,1,1,0,0.04718851663506461,-0.0016319871749345708
5419,0.5,0.42084204046645046,0,1,1,0,0.049965440571996485,0.0005281873638937967
5420,0.5,0.45100119366363384,0,1,1,0,0.04886062632582727,0.0012482155749990922
5421,0.5,0.455302123450745,0,1,1,0,0.046666622763123576,0.001864596101942766
5422,0.5,0.47618071420365743,0,1,1,0,0.0425650461915924,0.0030045749468917194
5423,0.5,0.5023274541474256,0,1,1,0,0.03702922062713632,0.003213951981961249
5424,0.5,0.5278712980720816,0,1,1,0,0.030872907559535576,0.0024454944470488483
5425,0.5,0.5595669415463383,0,1,1,0,0.022998576812999928,0.0013335395889233245
5426,0.5,0.6014252064253798,0,1,1,0,0.01615335231986204,5.7358613234287774e-05
5427,0.5,0.6032685726031172,0,0,1,1,0.007246261098459304,0.00013766625523974185
5428,0.5,0.6121872996565342,1,0,1,1,-0.0032835779831606234,0.0031794195568823924
5429,0.5,0.6744010539693105,1,0,1,1,-0.01651980549187597,0.005017652335383574
5430,0.5,0.6501233063040912,1,0,0,1,-0.029537798757543997,0.008435053267599751
5431,0.5,0.6738075831246032,1,0,0,1,-0.03593016172808164,0.009858889045681609
5432,0.5,0.667414109012612,1,0,0,1,-0.037820372604384096,0.0071078927423521504
5433,0.5,0.657912220237708,1,0,0,1,-0.036748594127832004,0.0023584950593635596
5434,0.5,0.6396792011450384,1,0,0,1,-0.03560659700000291,-0.0031220707836028838
5435,0.5,0.6333036508199054,1,0,0,1,-0.034902615114273894,-0.0075078715923381474
5436,0.5,0.6287745418417099,1,0,0,1,-0.03479006374432091,-0.011447559727722644
5437,0.5,0.6242405055158835,1,0,0,1,-0.03481055410997757,-0.013403187074783855
5438,0.5,0.6287678524887375,1,0,0,1,-0.036539138066284595,-0.012614398854198254
5439,0.5,0.6437237328981082,1,0,0,1,-0.03758167456604618,-0.012070191617738188
5440,0.5,0.649514505149829,1,0,0,1,-0.03755695923200092,-0.011766634911503062
5441,0.5,0.6773367668429681,1,0,0,1,-0.038489266348153243,-0.01057430343804135
5442,0.5,0.7063148956910849,1,0,0,1,-0.038808878272587694,-0.010597745100714071
5443,0.5,0.7004746453751951,1,0,0,1,-0.03815879418316237,-0.00826504466464001
5444,0.5,0.7061362144637675,1,0,0,1,-0.03866992912746811,-0.0021936162184822547
5445,0.5,0.7617527001518629,1,0,0,1,-0.038762172554307174,0.0012612633039893921
5446,0.5,0.7789775637204142,1,0,0,1,-0.03748959892895999,0.004025949547979541
5447,0.5,0.7738358985808514,1,1,0,1,-0.028814668540209535,0.003764002423198366
5448,0.5,0.8002201679593364,1,1,0,1,-0.018514870141863926,-0.0002407322298830631
5449,0.5,0.7774294682314531,0,1,1,1,-0.009240002770862808,-0.0014223499127070098
5450,0.5,0.8164552643489935,0,1,1,1,0.0003014897556081032,0.0006103936771736027
5451,0.5,0.7929788828922943,0,1,1,1,0.012405076697634845,0.0027371862378513046
5452,0.5,0.7939607602914344,0,1,1,0,0.020079150361285332,0.006210192443027805
5453,0.5,0.7951600158995449,0,1,1,0,0.024436899806906123,0.007932505078216374
5454,0.5,0.7555941578786318,0,1,1,0,0.023999352501548776,0.008669692180619451
5455,0.5,0.7659774963229611,0,1,1,0,0.023560113959631014,0.00897853579182051
5456,0.5,0.73619014751496,0,1,1,0,0.023532089177571703,0.00939921544623218
5457,0.5,0.7416251111967495,0,1,1,0,0.022625145205978206,0.008127221077010917
5458,0.5,0.7418657306109212,0,1,1,0,0.0239664002104904,0.005102635353571582
5459,0.5,0.7237464909536452,0,1,1,0,0.02741386979810093,0.004546360250313042
5460,0.5,0.7136335227603555,0,1,1,0,0.03246121101649416,0.00764322963068553
5461,0.5,0.7069353333737033,0,1,1,0,0.03711722463537504,0.013339206867760751
5462,0.5,0.7148018958610942,0,1,1,0,0.04130762961289369,0.020105588222859502
5463,0.5,0.7180705829014227,0,1,1,0,0.046130479021137524,0.027874461907726515
5464,0.5,0.7149645141954561,0,1,1,0,0.05214181245278659,0.035908116306675716
5465,0.5,0.7413392465189045,0,1,1,0,0.05822202086490965,0.041612655304487815
5466,0.5,0.7476854080320444,0,1,1,0,0.06378482708912511,0.04493924428309931
5467,0.5,0.7797381613142134,0,1,1,0,0.0674245254452443,0.047539470791466476
5468,0.5,0.8192270955787533,0,0,1,0,0.06795046325527039,0.049094332926141286
5469,0.5,0.7672895250567241,1,0,1,0,0.055268085595659176,0.05003903254497392
5470,0.5,0.7110467214623148,1,0,1,0,0.03394385668048903,0.0458925877276281
5471,0.5,0.6731404938058005,1,0,1,1,0.014456290800243281,0.039172819178938
5472,0.5,0.6288547707464511,1,0,1,1,0.007979959173879,0.035938375490809006
5473,0.5,0.6448946086719988,1,0,0,1,0.006065807252015066,0.02783038890874183
5474,0.5,0.6176570783943347,1,0,0,1,0.006393014349087634,0.012254436011890059
5475,0.5,0.5940645885674017,1,0,0,1,0.010857315065424065,-0.004494483372144616
5476,0.5,0.5784315979210624,1,0,0,1,0.01610028695518309,-0.020264351488869396
5477,0.5,0.5621394667623534,1,0,0,1,0.0210476015490337,-0.03375309572112554
5478,0.5,0.5356453778405507,1,0,0,1,0.024935715769309745,-0.043103917793727596
5479,0.5,0.5194092325862405,1,0,0,1,0.027102817286255198,-0.04777707521893267
5480,0.5,0.524015953278628,1,0,0,1,0.028690916443618042,-0.05057841251942976
5481,0.5,0.511433731095885,1,0,0,1,0.033673338683245596,-0.05345190812128972
5482,0.5,0.5281522728321584,1,0,0,1,0.03955186222505899,-0.05626831759838568
5483,0.5,0.518676060393787,1,0,0,1,0.04346381917675165,-0.05794194720473326
5484,0.5,0.5192352113487937,1,0,0,1,0.044625378321719554,-0.05715416008573922
5485,0.5,0.5337593227570411,1,0,0,1,0.04430140024702525,-0.05722848540837682
5486,0.5,0.5210682570161385,1,0,0,1,0.043394164439816016,-0.05729040496970628
5487,0.5,0.5189338593512616,1,0,0,1,0.04106536462435395,-0.05530207681093605
5488,0.5,0.5392097803824513,1,0,0,1,0.0412439003946516,-0.055409312335889464
5489,0.5,0.5244680509262553,1,0,1,1,0.04304963273607654,-0.05556072076634734
5490,0.5,0.5453010508684023,1,0,1,1,0.03924336841227477,-0.05067967051159956
5491,0.5,0.5393227844801577,1,0,1,1,0.03737517152022107,-0.04381778002746923
5492,0.5,0.54707860556765,1,0,1,1,0.035652555832421676,-0.034204052130441184
5493,0.5,0.5956526427102062,0,0,1,1,0.0364044735955353,-0.023522203451710005
5494,0.5,0.5999422763677498,0,1,1,1,0.04085361248441664,-0.012768672053778567
5495,0.5,0.6389849169963179,0,1,1,1,0.04288202584648626,-0.003899075028026819
5496,0.5,0.6309662807539104,0,1,1,0,0.041955914661999785,0.0033279503015199597
5497,0.5,0.6259734564591579,0,1,1,0,0.03623463822925658,0.00804096894425954
5498,0.5,0.6327894649680061,0,1,1,0,0.029208626151718868,0.008841998080467765
5499,0.5,0.5955954105350695,0,1,1,0,0.022795120232299758,0.009101807246027056
5500,0.5,0.6118788858506021,0,1,1,0,0.0187976816088491,0.00662395347461435
5501,0.5,0.5913117494595181,0,1,1,0,0.01738856571368163,0.0034887552265159124
5502,0.5,0.5850420028709764,0,1,1,0,0.016934185187361464,0.0011021019977098712
5503,0.5,0.579273794379876,0,1,1,0,0.017762524471854817,0.00015001560881980417
5504,0.5,0.5636291547943129,0,1,1,0,0.018430463823178717,0.0005266739110586949
5505,0.5,0.5463593723996657,0,1,1,0,0.018608377484362816,0.002338184395853703
5506,0.5,0.5460708127570779,0,1,1,0,0.01888131472090265,0.004628710491271118
5507,0.5,0.5623812809028546,0,1,1,0,0.018300632212587608,0.005973079828447182
5508,0.5,0.5693898098872369,0,1,1,0,0.015925198460538127,0.006189278148236312
5509,0.5,0.5801972518754401,0,1,1,0,0.012003825371225777,0.007198628835268669
5510,0.5,0.5886395752905131,0,1,1,0,0.0059561411034532484,0.008039309173928734
5511,0.5,0.6297777459141392,0,1,1,0,0.0009451623678804052,0.006590322932530862
5512,0.5,0.6708520072029324,0,1,1,0,-0.0028360675290004457,0.002307659171177659
5513,0.5,0.6459262267849338,1,0,1,1,-0.009799897126931339,0.0036074269758413205
5514,0.5,0.668140354684656,1,0,1,1,-0.018503758838631913,0.010496492607027494
5515,0.5,0.6987201316326076,1,0,0,1,-0.029963946659322158,0.013063023684145044
5516,0.5,0.6804445091436885,1,0,0,1,-0.03610256570596676,0.011843597145579482
5517,0.5,0.6492461367657563,1,0,0,1,-0.03580596338001177,0.010587459885799398
5518,0.5,0.6370764451194161,1,0,0,1,-0.03276067242389115,0.007468893480800934
5519,0.5,0.6283098494320788,1,0,0,1,-0.0310525180520708,0.0019290238579234241
5520,0.5,0.6208979207180992,1,0,0,1,-0.030166886002203113,-0.004562559068846572
5521,0.5,0.6175098193515517,1,0,0,1,-0.029220022737520175,-0.011124325651338815
5522,0.5,0.6029566414629146,1,0,0,1,-0.028465847733383162,-0.015001582018161333
5523,0.5,0.6059398249086101,1,0,0,1,-0.02702606942297942,-0.016730486230541217
5524,0.5,0.6295947668937389,1,0,0,1,-0.02539197461967178,-0.019958559576290873
5525,0.5,0.6297003946991685,1,0,0,1,-0.022405481933262708,-0.023615098097036328
5526,0.5,0.6482129559848537,1,0,0,1,-0.018855824141227034,-0.025925150024473227
5527,0.5,0.66711341893976,1,0,0,1,-0.015522190908533694,-0.028178782298659725
5528,0.5,0.6667791649849821,1,0,0,1,-0.011233994657636037,-0.02922138229484549
5529,0.5,0.6676936306902592,1,0,0,1,-0.008031788585947459,-0.026896006919543098
5530,0.5,0.6865602089719792,1,0,0,1,-0.005989283231349704,-0.024145095443496054
5531,0.5,0.720552340409959,1,0,0,1,-0.003380071924346075,-0.02272379158284797
5532,0.5,0.7491397130863697,1,0,0,1,0.0018444636979135448,-0.022663072442640493
5533,0.5,0.787813585370435,1,0,0,1,0.008539848969762646,-0.023569761169025486
5534,0.5,0.7488782071128964,1,0,1,1,0.010126734233938792,-0.01819038082393813
5535,0.5,0.7582716722819888,0,1,1,1,0.014644190716241783,-0.008488914948772358
5536,0.5,0.7889545555559411,0,1,1,1,0.02561940353252429,-0.003287881294372941
5537,0.5,0.798911617810203,0,1,1,1,0.034604924707728996,0.0006111169391484235
5538,0.5,0.7814371058229094,0,1,1,0,0.037667427158771284,0.0032465387241470507
5539,0.5,0.778878619074474,0,1,1,0,0.03602312977978342,0.004948837056913874
5540,0.5,0.8113957952552627,0,1,1,0,0.03267768086247612,0.005029955419757658
5541,0.5,0.7815213437491799,0,1,1,0,0.02805242597912612,0.004258231388751847
5542,0.5,0.7735132829217547,0,1,1,0,0.025627791659529105,0.005135790151028658
5543,0.5,0.7645452557057114,0,1,1,0,0.027071593559636956,0.00624104349242572
5544,0.5,0.7553807740541992,0,1,1,0,0.0304457913874045,0.008121017040639698
5545,0.5,0.7514855716809521,0,1,1,0,0.03374321333903462,0.010262167044924844
5546,0.5,0.7410582958042758,0,1,1,0,0.037217999578704114,0.01306460369608388
5547,0.5,0.7304320221934396,0,1,1,0,0.04084909285538025,0.01707856319884224
5548,0.5,0.729356078013001,0,1,1,0,0.04452103573217351,0.021714348235761943
5549,0.5,0.7322468197709497,0,1,1,0,0.048319819787851465,0.02699314733166726
5550,0.5,0.7421142380630075,0,1,1,0,0.051357618801896696,0.031216259064180497
5551,0.5,0.7570094508927162,0,1,1,0,0.05258332852131728,0.033795719581437
5552,0.5,0.7689596024542193,0,1,1,0,0.051811911571030454,0.035465970624267526
5553,0.5,0.8047666008316319,0,1,1,0,0.051222715957248734,0.03584080610736956
5554,0.5,0.7941738067038249,1,1,1,0,0.04516250248770244,0.03275381763503222
5555,0.5,0.7624095094286205,1,0,1,0,0.03303895328510334,0.026567820561237243
5556,0.5,0.7555200534923847,1,0,1,1,0.016203445254615537,0.021059117341711172
5557,0.5,0.7002013187471401,1,0,1,1,0.004083131135975659,0.018544362387123422
5558,0.5,0.6816638151383647,1,0,1,1,-0.0028728164180800227,0.01878732443203922
5559,0.5,0.6904335799327976,1,0,0,1,-0.008276949100401537,0.013791561627914882
5560,0.5,0.6634586455227397,1,0,0,1,-0.008730306150168472,0.004568755438519518
5561,0.5,0.6308446034853588,1,0,0,1,-0.004926841970537533,-0.0037946256111439196
5562,0.5,0.6193224635646086,1,0,0,1,-0.0013658935852484198,-0.012115074052937519
5563,0.5,0.6057007615028729,1,0,0,1,2.3447836998488403e-05,-0.02068025294181196
5564,0.5,0.5867978146303016,1,0,0,1,0.0004218582349999829,-0.026996400295675158
5565,0.5,0.5672772549600972,1,0,0,1,0.0003334326973703658,-0.030405524528906103
5566,0.5,0.574683155087373,1,0,0,1,-0.0007486008575150161,-0.031160343441353454
5567,0.5,0.5794795204722214,1,0,0,1,-0.00019380391586456305,-0.03243993301450352
5568,0.5,0.5785664421652369,1,0,0,1,0.0040364417160008445,-0.03400143945979067
5569,0.5,0.5891317829343906,1,0,0,1,0.0060292204099602065,-0.03408128075781078
5570,0.5,0.6147539806901683,1,0,0,1,0.006168287121496797,-0.03447865154820611
5571,0.5,0.613127631753514,1,0,0,1,0.005714899859210192,-0.033927489350064614
5572,0.5,0.6181330945560358,1,0,0,1,0.004514710733895638,-0.03079072461983856
5573,0.5,0.6346856271608284,1,0,0,1,0.0020191212599193777,-0.026885798078963928
5574,0.5,0.6722679964523337,1,0,0,1,0.0011915422306059166,-0.024337121882356413
5575,0.5,0.6778272337209695,1,0,0,1,0.0025130641398198863,-0.021412616104670625
5576,0.5,0.7068782280600531,1,0,1,1,0.005028466923592602,-0.019036178542102652
5577,0.5,0.705773020173048,0,1,1,1,0.008744002339616022,-0.01263640177101594
5578,0.5,0.7349233083608443,0,1,1,1,0.017578956703454423,-0.00720994702150576
5579,0.5,0.7768493748269076,0,1,1,1,0.024576822739159156,-0.00236774187495965
5580,0.5,0.7796625912368323,0,1,1,0,0.028053137690577625,0.002252926844941199
5581,0.5,0.7736463068610359,0,1,1,0,0.02448323153693657,0.005514177474966381
5582,0.5,0.8003772151463624,0,1,1,0,0.018092527311484672,0.005920625757764731
5583,0.5,0.7701620738156693,0,1,1,0,0.012605990434158743,0.005227768816457143
5584,0.5,0.7522526624742529,0,1,1,0,0.009390942673698091,0.005710060507082191
5585,0.5,0.7554149487394418,0,1,1,0,0.009663040673826588,0.002874915584571796
5586,0.5,0.7314439315578427,0,1,1,0,0.012265095075373341,0.0008397614288396479
5587,0.5,0.7256983408037457,0,1,1,0,0.015237688534847737,0.0004272797382171178
