step,vx_cmd,vx_actual,LF,RF,LH,RH,roll,pitch
1822,0.6,0.6601564875007032,1,0,0,1,-0.04249694481872147,-0.021543244686918667
1823,0.6,0.6627929224153503,1,0,0,1,-0.03812530590314021,-0.021596350297661913
1824,0.6,0.6476083077428675,1,0,0,1,-0.03472186952792683,-0.019096664425028605
1825,0.6,0.6674334574476399,1,0,0,1,-0.034625554128174016,-0.014548203423828428
1826,0.6,0.6736347938650545,1,0,0,1,-0.03586725048927795,-0.009950407300985434
1827,0.6,0.7004168226454522,1,0,0,1,-0.03880840132817924,-0.004763262184917914
1828,0.6,0.7242244393426059,1,0,0,1,-0.042367746648871295,-0.00029813163163324883
1829,0.6,0.7304664080888359,1,0,0,1,-0.045532226584507146,0.006030685121382193
1830,0.6,0.757798078770716,1,0,0,1,-0.04841565358514653,0.012516599092425579
1831,0.6,0.712069080823278,1,1,0,1,-0.04328011403197397,0.014412065330900066
1832,0.6,0.6900252725494,1,1,0,1,-0.028725539548855792,0.008149510496600664
1833,0.6,0.687546957251143,1,0,0,1,-0.012382169928159343,0.0008365656293524902
1834,0.6,0.6062201545936975,1,0,0,1,0.004364549348608204,0.0032186159493483722
1835,0.6,0.56554719100421,1,1,1,0,0.018013011169838094,0.014290399069928468
1836,0.6,0.5317714428907084,1,1,1,0,0.029364555090899705,0.02449902433406248
1837,0.6,0.4323508660366558,0,1,1,0,0.04059950167673032,0.032902600921175494
1838,0.6,0.449615739210889,0,1,1,0,0.05544988961674864,0.039816837416300245
1839,0.6,0.42745359165618535,0,1,1,0,0.07147164554546964,0.04224470538170502
1840,0.6,0.4629852894880293,0,1,1,0,0.08412805664125195,0.041431327174066376
1841,0.6,0.4839076666617553,0,1,1,0,0.09449672456612387,0.03842595439167928
1842,0.6,0.503944198333401,0,1,1,0,0.10063303076081227,0.036296059727625445
1843,0.6,0.5095020409589428,0,1,1,0,0.10328118338861901,0.036585065185059405
1844,0.6,0.5447788060362663,0,1,1,0,0.10548934379752181,0.038747457990585904
1845,0.6,0.5483297494838775,0,1,1,0,0.10758904566186539,0.04257295413357907
1846,0.6,0.5897726896358675,0,1,1,0,0.10822190544161481,0.04632430549623829
1847,0.6,0.6350614298163382,0,1,1,0,0.1074136305435712,0.047078084747475595
1848,0.6,0.6526553950233368,0,1,1,0,0.10612156605298902,0.04866126520113753
1849,0.6,0.6982583608332849,0,1,1,0,0.10365087323582677,0.05064800325839324
1850,0.6,0.7185216269789326,0,1,1,0,0.10093059582275826,0.053851514239223255
1851,0.6,0.7098761976828806,1,1,1,0,0.09605989790362443,0.05749762304239722
1852,0.6,0.6261800111587674,1,1,1,0,0.07908941618500177,0.0556409390167665
1853,0.6,0.5485725356448747,1,1,1,0,0.060951770575422,0.051868179800123745
1854,0.6,0.48022336694924667,1,0,1,0,0.04598115558029908,0.041685472163124265
1855,0.6,0.4648333822519401,1,0,1,0,0.030468211829008822,0.022984470643311637
1856,0.6,0.466317700978677,1,0,1,0,0.01586905482781677,-0.001505452225926359
1857,0.6,0.4622008694209179,1,0,1,0,0.0052198483600704865,-0.025476290291291448
1858,0.6,0.47011218842548597,1,0,1,0,-0.0011771355526550037,-0.04667718803782276
1859,0.6,0.4634106206862178,1,0,0,1,-0.0034934088160144686,-0.06795006916361775
1860,0.6,0.44338673081472335,0,0,0,1,-0.006099661800125175,-0.08651302292700068
1861,0.6,0.46127850856041314,0,0,0,1,-0.008146840779671292,-0.1035603966200605
1862,0.6,0.4597171545305424,0,0,0,1,-0.008373517960571529,-0.11960637620466968
1863,0.6,0.42956245226885925,0,0,0,1,-0.006826840407571508,-0.13031494728770535
1864,0.6,0.3907529218714842,0,0,0,1,-0.00632271630655435,-0.13257946823698658
1865,0.6,0.3981652831859772,0,0,0,1,-0.009286307811715603,-0.12994228014487078
1866,0.6,0.4061917955179043,0,0,0,1,-0.014047699075333438,-0.12552926142035561
1867,0.6,0.39037628456823914,0,0,0,1,-0.019047441898766334,-0.11902452525797004
1868,0.6,0.38342851136405065,0,0,0,1,-0.024621215542103666,-0.1104310583028963
1869,0.6,0.41539696780825164,0,0,0,1,-0.03147572038077645,-0.1014597770869121
1870,0.6,0.4152846506682141,0,0,0,1,-0.04018731519412209,-0.0910385618309503
1871,0.6,0.42608322455031505,0,0,0,1,-0.052843343104311505,-0.07715699963415813
1872,0.6,0.5237748225687893,1,0,0,1,-0.06371585620945017,-0.06715963810309902
1873,0.6,0.5226691836080999,1,1,0,1,-0.06956679691408223,-0.06164258671066946
1874,0.6,0.609763272282613,0,1,0,1,-0.06269397853812073,-0.0615144751455397
1875,0.6,0.6168523838674908,0,1,1,1,-0.051684227259762835,-0.06513318443779491
1876,0.6,0.6088287331463889,0,1,1,1,-0.044471836578222415,-0.06633281507401471
1877,0.6,0.5913334336565403,0,1,1,1,-0.04089768778129502,-0.06543980337591661
1878,0.6,0.5861007323165701,0,1,1,0,-0.04262738055257231,-0.06849523144336173
1879,0.6,0.5507984468967769,0,1,1,0,-0.04796044711124069,-0.07730354727558136
1880,0.6,0.5387055120325407,0,1,1,0,-0.05423743665706778,-0.0898697878140302
1881,0.6,0.48797301346261385,0,1,1,0,-0.058962364913616894,-0.10158988827826933
1882,0.6,0.4238143759423878,0,1,1,0,-0.06130365206271773,-0.10786590978860831
1883,0.6,0.4120052578834345,0,1,1,0,-0.05902497907309843,-0.11095601808787854
1884,0.6,0.3962946368263293,0,1,1,0,-0.05314471269912427,-0.11320584046118304
1885,0.6,0.3898913297049788,0,1,1,0,-0.04707460044897005,-0.11467842059032343
1886,0.6,0.37008744938605137,0,1,1,0,-0.04322176683066195,-0.1134183808843961
1887,0.6,0.392259744231376,0,1,1,0,-0.04034000014283331,-0.11314446359347313
1888,0.6,0.388812175080492,0,1,1,0,-0.0383907001955437,-0.11437574752652405
1889,0.6,0.4213084890955703,0,1,1,0,-0.03919307524525046,-0.11629980505827985
1890,0.6,0.4386322971035368,0,1,1,0,-0.041414825067409795,-0.11966586167778266
1891,0.6,0.4679489555567633,0,1,1,0,-0.04409395199705475,-0.12247012205248552
1892,0.6,0.4165450370347355,0,1,1,1,-0.04344191273705916,-0.12151805995782915
1893,0.6,0.46419922525589696,0,0,1,1,-0.04157330646323773,-0.11144368165119037
1894,0.6,0.45670807987814654,0,0,1,1,-0.04617843592364023,-0.10030406169499252
1895,0.6,0.5236498224811637,0,0,1,1,-0.05136696969455619,-0.08876369182935169
1896,0.6,0.5240960281993381,0,0,1,1,-0.05539417886814112,-0.07755341235051111
1897,0.6,0.5706741075582542,1,0,0,1,-0.053150537124838006,-0.06796505612376534
1898,0.6,0.5474381140426502,1,0,0,1,-0.04465395644454657,-0.06278675145731498
1899,0.6,0.536816546936467,1,0,0,1,-0.029512953820036256,-0.05832132103808087
1900,0.6,0.5067209243499207,1,0,0,1,-0.0125554097366313,-0.05587700771604767
1901,0.6,0.47468445777082297,1,0,0,1,-5.998359385097214e-05,-0.053987520867499916
1902,0.6,0.45924838280107794,1,0,0,1,0.005544492741263962,-0.052011595091588154
1903,0.6,0.47897988972605143,1,0,0,1,0.006490463822798653,-0.051370430868192346
1904,0.6,0.49964275975901196,1,0,0,1,0.0055766256343859335,-0.05301236699593097
1905,0.6,0.5269315334883773,1,0,0,1,0.006816213268388286,-0.05583355038865328
1906,0.6,0.5362705223705777,1,0,0,1,0.00949367864363653,-0.0582178243350604
1907,0.6,0.5381643209574721,1,0,0,1,0.01309678518884767,-0.05824032543231254
1908,0.6,0.532191440350792,1,0,0,1,0.01742469651992793,-0.05642093763842007
1909,0.6,0.542609643416011,1,0,0,1,0.0238044430935211,-0.055351091369868995
1910,0.6,0.5557806160185791,1,0,0,1,0.033116623323919896,-0.05701152071243403
1911,0.6,0.5936959535176531,1,0,0,1,0.0466674168552614,-0.06255717198387108
1912,0.6,0.5257686227340919,1,0,1,1,0.05495108741113859,-0.06303295269432661
1913,0.6,0.5410812481262424,1,0,1,1,0.057731150437130535,-0.05485343766239203
1914,0.6,0.5762926106599551,1,0,1,1,0.06201689882471253,-0.05043159227797824
1915,0.6,0.6192254671860574,1,0,1,1,0.06524810114925217,-0.04902630532238068
1916,0.6,0.6498470634395788,1,0,1,1,0.0674389189341148,-0.04835159702002673
1917,0.6,0.6337671904515172,0,0,1,1,0.06980238004118983,-0.043205788821951994
1918,0.6,0.6888498034299482,0,0,1,1,0.07071096901407882,-0.034501512942739315
1919,0.6,0.6826502467992898,0,0,1,1,0.07181015422839,-0.024015533964810477
1920,0.6,0.707807728639821,0,0,1,0,0.06981856293177062,-0.012101086196482671
1921,0.6,0.7111268345755005,0,1,1,0,0.06532017647679163,-0.0007315205151462501
1922,0.6,0.6817098769251534,0,1,1,0,0.06140539620889463,0.008322179048243446
1923,0.6,0.7026975622448829,0,1,1,0,0.05877142930586601,0.010783858120698481
1924,0.6,0.6899804203622605,0,1,1,0,0.05906906407888342,0.00944685629460968
1925,0.6,0.6932708296425638,0,1,1,0,0.06026867055412694,0.008333533044982711
1926,0.6,0.6929995806914351,0,1,1,0,0.061411016689238096,0.009018635077458585
1927,0.6,0.7186854976107979,0,1,1,0,0.061676955714966675,0.011495850044967797
1928,0.6,0.7450922203114378,0,1,1,0,0.06338723571860172,0.01505514037807786
1929,0.6,0.7920824710083458,0,1,1,0,0.06550126136924403,0.018102035415337392
1930,0.6,0.8178782654821711,0,1,1,0,0.06704249405022153,0.020964966062060077
1931,0.6,0.8595975976404129,0,1,1,0,0.06645626397512966,0.024232195556735458
1932,0.6,0.8893264565432838,0,1,1,0,0.06566552847324171,0.027535207898941705
1933,0.6,0.9278940218446312,0,1,1,0,0.063704595138857,0.031454521097198436
1934,0.6,0.962055674832836,1,0,1,0,0.06097487098321652,0.03789885248062266
1935,0.6,0.9588553170579902,1,0,1,0,0.048591162871067795,0.04082623467628185
1936,0.6,0.9603652033703526,1,0,1,0,0.030108719987298457,0.037211896374426054
1937,0.6,0.9752774710769757,1,0,1,0,0.010609599120730201,0.02992073856587776
1938,0.6,0.9337659657739786,1,0,0,1,-0.006117769027823396,0.018747364668891674
1939,0.6,0.8632491649144752,1,0,0,1,-0.010967465177124993,0.010019862888626935
1940,0.6,0.8530543066602169,1,0,0,1,-0.012667835392816143,0.0028040461812043247
1941,0.6,0.8237234185797379,1,0,0,1,-0.014089751137721257,-0.003905316225910715
1942,0.6,0.7879419016488834,1,0,0,1,-0.015090863646013745,-0.00888643384449416
1943,0.6,0.7588003625804348,1,0,0,1,-0.017531558197359683,-0.011369943057283685
1944,0.6,0.7450712919555242,1,0,0,1,-0.021700729735855885,-0.011257265944803198
1945,0.6,0.7544340640426965,1,0,0,1,-0.02582432208212406,-0.010287680718769423
1946,0.6,0.7459272884465498,1,0,0,1,-0.02747802784705704,-0.008811326723947955
1947,0.6,0.7759882054168005,1,0,0,1,-0.029462320986742417,-0.006823778819835083
1948,0.6,0.7727249487044002,1,0,0,1,-0.03182017850495322,-0.003967595449532342
1949,0.6,0.7839827762065285,1,0,0,1,-0.03425147867690037,0.0006134378601189152
1950,0.6,0.8102367938180826,1,0,0,1,-0.03787054491781688,0.006038899016696968
1951,0.6,0.8660206477178007,1,0,0,1,-0.039058833268353105,0.007600038988320065
1952,0.6,0.8716885369966242,1,0,0,1,-0.03890966756833086,0.010411811177076822
1953,0.6,0.8711503860019517,1,1,0,1,-0.03561357830584467,0.014677424442852203
1954,0.6,0.9341193033989309,1,1,0,1,-0.028132536477708026,0.010695374670646676
1955,0.6,0.9368634192212449,1,1,1,1,-0.01962908918756012,0.0043577981387233665
1956,0.6,0.9670666659429118,0,1,1,1,-0.012532290397819498,0.0012466942950564346
1957,0.6,0.8841269873581997,0,1,1,0,-0.007358709816366257,-5.584562208492659e-05
1958,0.6,0.8926528972513654,0,1,1,0,-0.0033943067370428366,-0.0014706211120157665
1959,0.6,0.8336638717333811,0,1,1,0,-0.002381791431976438,-0.004838019841274792
1960,0.6,0.8112525952575367,0,1,1,0,-0.0037706825580617136,-0.007049475096305617
1961,0.6,0.7986804872601078,0,1,1,0,-0.0030307253116990834,-0.010287127076774987
1962,0.6,0.7824132961921422,0,1,1,0,-0.001578377015162281,-0.01447710465644546
1963,0.6,0.7683028882682181,0,1,1,0,0.0005150107953297607,-0.017587466724789905
1964,0.6,0.7568367230813486,0,1,1,0,0.0015713855555329933,-0.01949281604615887
1965,0.6,0.7519705235378495,0,1,1,0,0.0005381499997597607,-0.020840605315035985
1966,0.6,0.7432332666837717,0,1,1,0,-0.0014994833222881584,-0.020695839687612936
1967,0.6,0.7527777472320336,0,1,1,0,-0.004054153048804392,-0.020400297303200962
1968,0.6,0.758462109300711,0,1,1,0,-0.0065236494777430876,-0.020147702526436603
1969,0.6,0.7752220603970458,0,1,1,0,-0.008638763563005445,-0.02029706205068129
1970,0.6,0.7955979170687322,0,1,1,0,-0.01037990500360193,-0.02050119772340352
1971,0.6,0.8315537920708926,0,1,1,0,-0.010336251251867906,-0.019446626657787878
1972,0.6,0.8686824917639129,0,1,1,0,-0.011034972271721578,-0.017597729256378043
1973,0.6,0.8976556537212779,0,1,1,0,-0.013079147787668855,-0.01411751358347641
1974,0.6,0.9011483632381605,0,1,1,1,-0.015265248035704091,-0.007343241841483976
1975,0.6,0.885918710766286,0,0,1,1,-0.017574414113476627,0.008184048161364038
1976,0.6,0.9445407195388215,0,0,0,1,-0.01858873792271297,0.02002403660483727
1977,0.6,0.9306502111427546,1,0,0,1,-0.01529010680647056,0.029140367309418356
1978,0.6,0.8877661868349537,1,0,0,1,-0.011204867955515172,0.04248233384083598
1979,0.6,0.8510377616267,1,0,0,1,-0.00934324268643212,0.05488435502592611
1980,0.6,0.8432242619278703,1,0,0,1,-0.00995561538221027,0.06359079250218781
1981,0.6,0.8434126933252614,1,0,0,1,-0.01247464550357942,0.06756192351783234
1982,0.6,0.8513073588489055,1,0,0,1,-0.01649450783942383,0.06896525069838412
1983,0.6,0.8682561363787135,1,0,0,1,-0.019884440433970106,0.06827822212486451
1984,0.6,0.8714964737062172,1,0,0,1,-0.019396051359415387,0.06736107718224951
1985,0.6,0.8750083318056174,1,0,0,1,-0.017526387533190305,0.06691463959766164
1986,0.6,0.8757900636885606,1,0,0,1,-0.01625297749069517,0.06748996063428593
1987,0.6,0.8772067312850654,1,0,0,1,-0.014416907557696179,0.06961557808843152
1988,0.6,0.8673206285312539,1,0,0,1,-0.012814362265105043,0.07369658804910766
1989,0.6,0.8881844708539239,1,0,0,1,-0.010760650733192807,0.07719011256651515
1990,0.6,0.8615449564324288,1,1,0,1,-0.004948643177708378,0.07723776095909861
1991,0.6,0.870334875421642,1,1,0,1,0.008351336699991121,0.06860086467929925
1992,0.6,0.8434826266305031,1,1,1,1,0.01925562920580858,0.05720162656761371
1993,0.6,0.8239449462072405,1,1,1,1,0.022886829994835524,0.053044416560930834
1994,0.6,0.8506417206785057,0,1,1,1,0.02706852075011415,0.04816580037621388
1995,0.6,0.811941003609344,0,1,1,1,0.032321663681618394,0.044308165756416766
1996,0.6,0.8068508005805182,0,1,1,0,0.035810956847207864,0.042201958680648084
1997,0.6,0.8159251332223254,0,1,1,0,0.037529567162711754,0.03830087991547687
1998,0.6,0.8210675660767708,0,1,1,0,0.037629427627477785,0.032951781392183556
1999,0.6,0.8061527565072801,0,1,1,0,0.03657447136604034,0.027674443357497518
2000,0.6,0.8022592682518832,0,1,1,0,0.0357582441055859,0.024046577619567557
2001,0.6,0.7961330876574381,0,1,1,0,0.036183717334417304,0.0234190722933198
2002,0.6,0.7990674331078585,0,1,1,0,0.03615206340063388,0.025139798456752457
2003,0.6,0.8018460206659505,0,1,1,0,0.0363854457854021,0.02822378030923736
2004,0.6,0.8116609425413445,0,1,1,0,0.035578623845460726,0.032034389495145754
2005,0.6,0.8143344433036465,0,1,1,0,0.035193869247619046,0.03670551552017624
2006,0.6,0.8250138801794908,0,1,1,0,0.03596865836138673,0.04086631365384183
2007,0.6,0.8117770665400325,0,1,1,0,0.03820340916771155,0.0445305560565126
2008,0.6,0.8254168591702072,0,1,1,0,0.04159323191660221,0.0465728506568738
2009,0.6,0.8407824807383975,0,1,1,0,0.04544861170373421,0.047041399240822665
2010,0.6,0.8790063248915287,0,1,1,0,0.05018381653862735,0.048177652182627186
2011,0.6,0.9097029844203414,0,1,1,0,0.052300963113725535,0.050348493005278556
2012,0.6,0.8972561043014431,1,0,1,0,0.047808348395283945,0.05629882798035519
2013,0.6,0.9027949690075888,1,0,1,1,0.0372103159284996,0.058672959327124886
2014,0.6,0.8254845207659366,1,0,0,1,0.03493481943459629,0.061826914972035026
2015,0.6,0.7988990856757547,1,0,0,1,0.03590989852275356,0.062303638003062815
2016,0.6,0.7662516592154072,1,0,0,1,0.03783759066678106,0.05748539390672935
2017,0.6,0.7488270512118061,1,0,0,1,0.040944156831088686,0.04861967397524071
2018,0.6,0.7237161248154598,1,0,0,1,0.043659130161339016,0.03713316799633854
2019,0.6,0.7052525316809458,1,0,0,1,0.045305169457075245,0.02676729126955784
2020,0.6,0.7082155373205798,1,0,0,1,0.047252885754943796,0.016324379867818883
2021,0.6,0.6938624451044589,1,0,0,1,0.05218494067570936,0.006699657414304023
2022,0.6,0.6769421773476879,1,0,0,1,0.057460354780066815,5.8910229505308065e-05
2023,0.6,0.6837103195607019,1,0,0,1,0.06184130287795396,-0.004033716234805826
2024,0.6,0.684107421534524,1,0,0,1,0.06530608534878511,-0.0073632665481156035
2025,0.6,0.6856403851962992,1,0,0,1,0.06880211160677781,-0.00963253836282007
2026,0.6,0.6751334646511047,1,0,0,1,0.0710964040526953,-0.009208520396490703
2027,0.6,0.6679628632600763,1,0,0,1,0.07335728304093848,-0.007563450647390525
2028,0.6,0.6589762731273928,1,0,0,1,0.07488591282232512,-0.004972664756350768
2029,0.6,0.7176224697500418,1,0,0,1,0.07958557458363893,-0.007227886524429551
2030,0.6,0.6948003494219946,1,0,0,1,0.08520396739608199,-0.009340672773648803
2031,0.6,0.7271422160116551,1,0,0,1,0.09209449597767456,-0.01067805834860265
2032,0.6,0.6685668592415261,1,0,1,1,0.09595421796369892,-0.00826775311757982
2033,0.6,0.714954114279561,1,0,1,1,0.09693007338577794,-0.0023490381196980296
2034,0.6,0.7014342646437414,0,0,1,1,0.09761081405674403,0.0011303849522731487
2035,0.6,0.7440211217977009,0,0,1,0,0.09480806879647524,0.0040779556680083946
2036,0.6,0.7309214194050521,0,1,1,0,0.09045254566993739,0.006436225456594874
2037,0.6,0.7409316814449436,0,1,1,0,0.08721305874382262,0.009678939379886647
2038,0.6,0.7437144877869256,0,1,1,0,0.0852687103313543,0.012795189784017296
2039,0.6,0.7444832347014317,0,1,1,0,0.08722614786988739,0.01601396504543293
2040,0.6,0.7469978338788972,0,1,1,0,0.09181295053554142,0.020007213340533625
2041,0.6,0.7527075806703846,0,1,1,0,0.09523785723008445,0.023411689021875258
2042,0.6,0.752738152188855,0,1,1,0,0.09747365492259971,0.026392775263931027
2043,0.6,0.7739248733910316,0,1,1,0,0.09833091120906638,0.028516719860370972
2044,0.6,0.7759550254056717,0,1,1,0,0.09812195575517799,0.03127954475961412
2045,0.6,0.8003122132902598,0,1,1,0,0.09695116621782121,0.034980959810781406
2046,0.6,0.8203009022892979,0,1,1,0,0.09501949676875149,0.0370257781764734
2047,0.6,0.8457166048944187,0,1,1,0,0.09158735822240173,0.03850197967631386
2048,0.6,0.8743874207519942,0,1,1,0,0.0878336544194952,0.039149177491500944
2049,0.6,0.8996210484805474,0,1,1,0,0.08482510799526577,0.04055842889850794
2050,0.6,0.8466668160748941,1,1,1,0,0.0758407757834007,0.03988385237263501
2051,0.6,0.8150557881309094,1,1,1,0,0.062372303061643763,0.03333744230290872
2052,0.6,0.8037097618564445,1,1,1,1,0.0475672338355088,0.025514660039670962
2053,0.6,0.735885864740548,1,1,1,1,0.03726405516577422,0.022935629284975743
2054,0.6,0.7005310763817139,1,0,0,1,0.031025920420768637,0.024103913976603004
2055,0.6,0.6806376411268769,1,0,0,1,0.024805575382073813,0.025186334255975752
2056,0.6,0.6906218291824607,1,0,0,1,0.019678189760777058,0.02380082717202929
2057,0.6,0.6803664331519238,1,0,0,1,0.014157135902752459,0.018322298128789175
2058,0.6,0.665432205135537,1,0,0,1,0.010528170169703643,0.012257884077388693
2059,0.6,0.6755996222569439,1,0,0,1,0.007640652833844778,0.006609162530196209
2060,0.6,0.6641816847846738,1,0,0,1,0.0055262453760602384,0.0024615325805686385
2061,0.6,0.6650136779208369,1,0,0,1,0.0062736421621046035,-0.0013199307369380691
2062,0.6,0.6556740498674002,1,0,0,1,0.007112175948761057,-0.0036427783974854813
2063,0.6,0.6615212705503315,1,0,0,1,0.00753951738265003,-0.004650278998828058
2064,0.6,0.6509584332427064,1,0,0,1,0.009543956351357562,-0.003906767675945752
2065,0.6,0.6583780208425292,1,0,0,1,0.0090030660781353,-0.0009522306199852189
2066,0.6,0.6702555937937354,1,0,0,1,0.0058566338238084156,0.002554212126778038
2067,0.6,0.6707541903038037,1,0,0,1,0.0006844215350602475,0.007708165099948673
2068,0.6,0.6942606282153176,1,0,0,1,-0.0046896758082325945,0.01373117810299218
2069,0.6,0.7075554712569088,1,0,0,1,-0.009014238345141841,0.019372486036797407
2070,0.6,0.7349039336266359,1,0,0,1,-0.012749930326878744,0.025342239366297776
2071,0.6,0.7633423881421482,1,0,0,1,-0.016342024958318584,0.031474565931252335
2072,0.6,0.8180685081626465,1,0,0,1,-0.016181895917057258,0.034898043737669984
2073,0.6,0.7997522513781387,1,1,0,1,-0.0074350544411597615,0.03372361627368782
2074,0.6,0.8526350540814701,1,1,0,1,0.001990215913219038,0.028434739894001436
2075,0.6,0.8724346340297435,0,1,0,1,0.012462363677085917,0.023451509930922744
